0,-0.721601091867389,-0.226724193082734,0.069378751743155
0,-0.719720160494497,-0.226898835445767,0.070597960906757
0,-0.720509329045831,-0.227530520239226,0.070770866620391
0,-0.720912199383606,-0.227772786678955,0.071254443533441
0,-0.722180436747762,-0.22775255457618,0.071105035239674
0,-0.720177866291632,-0.22693243680897,0.070867711818006
0,-0.719413249032357,-0.225071356133898,0.071150390620342
0,-0.720823618135099,-0.226701037465558,0.071218052445841
0,-0.720301328031554,-0.226320636208611,0.072067623015693
0,-0.720252104860811,-0.22656050940157,0.072405388676702
0,-0.720617080026052,-0.224865916802017,0.070701642766894
0,-0.719098309119299,-0.225261187505693,0.071732696554245
0,-0.720786295475579,-0.225111870291473,0.070530345701894
0,-0.720446050109243,-0.226339952373782,0.070324140651305
0,-0.719463309713126,-0.227088456893055,0.070336298211333
,,,
,-0.720420161888923,-0.226462149993833,0.070962756567045
