0,0.42286615819159534,10.677755401945857,0.10877086067156994
0,0.6373978521911876,13.30281452911701,0.14104364489244026
0,1.3752531821473903,22.029941875353472,0.1574837807214685
0,2.3059495414290705,31.544177977822645,0.15446102404428175
0,2.496686672868781,33.811957802101276,0.19904627611126458
0,4.358815970229337,54.762324664500554,0.1920005321457683
0,4.34603785499492,54.764233411511405,0.1928417558929224
0,-0.15309996952379093,5.511830015598824,0.13420977895849628
0,1.616978376491726,20.1345357502625,0.13236911693780673
0,3.652810495890721,36.69657875719629,0.15566679475549616
0,5.727453936860297,54.68330936313934,0.17002110680470983
0,7.249587991192235,69.83448631042098,0.1721037263349703
0,8.86499335538535,83.49577579458726,0.16049295280519205
0,8.854347669077365,83.49620282018402,0.14548788465306972
0,-0.7998019720921024,1.9088600341690751,0.12434527893284841
0,2.667584164584171,21.62643156977798,0.10785918169925035
0,-0.3160860058212971,0.6275433724058431,0.06047413660487855
0,-0.677732282536815,-1.588735972397793,0.06999732041934847
0,-0.5746540229650213,-0.7464766226543865,0.06817920078651996
0,-0.5361245475449683,-0.41296154192082574,0.07652029461528298
0,-0.4777204914412971,0.0795029060571938,0.07947409866364818
0,-0.46576988572883093,0.26505027369595613,0.08917216081601731
0,-0.4500661827034406,0.3672966622383366,0.08880346478667933
0,-0.4498319773680858,0.42400403958914945,0.09164715036143356
0,-0.4399913717610404,0.4787499123703306,0.09038567251029106
0,-0.43916027375777483,0.4730246639794274,0.10073225834044841
0,-0.4300863797855719,0.488321047722549,0.09666456905596177
0,-0.4244989254910293,0.49909143153969404,0.09418743402490748
0,-0.42549471030287095,0.5005518170160818,0.09200392230192289
0,-0.4333637567584359,0.5078102854916259,0.08787827669279158
0,-0.44745018066021575,0.5254548025655454,0.09156616877022405
0,-0.4328857666860051,0.5123155242887785,0.09704224754609869
0,-0.4381051579090477,0.5163934350159756,0.1053497189036523
0,-0.439024970165757,0.5216211955324852,0.11050811456096399
0,-0.4407647064326716,0.5180776484748559,0.10891399049786854
0,-0.4541178119387318,0.5287951569438742,0.10590789305152815
0,-0.43661093619027,0.49212923923600255,0.13074313010165983
0,-0.456756208412564,0.5422390643617527,0.12551848856493042
0,-0.483021983576778,0.5337389139897231,0.14679740711326372
0,-0.5011992379349287,0.491719464370008,0.1752837334330617
0,-0.5622051265255682,0.47521263754533677,0.1807493151702132
0,-0.5661802405138737,0.5191890651146236,0.1832890293414291
0,-0.5665938471966112,0.5685438612327545,0.14350256025015384
0,-0.5557102744802831,0.5703491611877753,0.13047712968388625
0,-0.5014983205218316,0.5852312511546396,0.10722998315740206
0,-0.4729970591779176,0.5987036869605297,0.08439605937394445
0,-0.4687235378404669,0.5586140497934394,0.08954722468785281
0,-0.4807862036874058,0.5547004619881138,0.1029287316817521
0,-0.47128205709625576,0.5401711013690639,0.10008751782791347
0,-0.45025003298175803,0.5112502701072872,0.09555815077092011
0,-0.4451962969248266,0.5177603680037305,0.09259090620320509
0,-0.45117992882772373,0.5221491059916898,0.09309732462912645
0,-0.4421624639703113,0.5217777696974635,0.08755327144178737
0,-0.44675453595291176,0.5227102266122372,0.09268321529665025
0,-0.4439399285999308,0.5164046613035832,0.0916792044273329
0,-0.442598048796816,0.516870677655793,0.09061423137381885
0,-0.45464324709624265,0.5175814616824296,0.09682696857342743
0,-0.44892544367126813,0.5071411950744052,0.09600107808652358
0,-0.4603821299934531,0.49503737958330096,0.09577390098956973
0,-0.46915099787425607,0.49747193981144017,0.10095623154000288
0,-0.47233829252467696,0.5050789091174918,0.1023803338778767
0,-0.46913124251346655,0.5118957812862192,0.10206476079859994
0,-0.4647970954007025,0.5056543736559045,0.10917360595740777
0,-0.4619878289252284,0.5208148145180785,0.10814955376906832
0,-0.4583872577279384,0.5248404406219601,0.1055776306476246
0,-0.4581778934870774,0.5231400467704699,0.10925424030789499
0,-0.4632494018152836,0.519323133048166,0.10974901320184494
0,-0.4633139713307307,0.5153602166927034,0.09671873700002076
0,-0.4167668015340983,0.5606139816546386,0.0921289618939215
0,-0.33266298356569873,0.6824531792008124,0.09404419384204377
0,-0.7740953721693191,0.24768777984906165,0.14178468813302714
1,-0.34192772567707325,0.8769409362354291,0.0954814974585173
0,-0.7449804751526183,0.3020337033740015,0.1692901460027708
1,-0.416565954644719,0.997696647787829,0.08225650915855609
0,-0.5500821256616948,0.28358217693822263,0.5540939477159457
1,-0.5520601896746251,0.4732476568830764,0.12002673614766912
