0,-0.681603227442583,-0.233985175858167,0.265277249829546
1,-0.739712617170398,-0.392161163315995,0.156789944739675
0,-0.682279591887651,-0.232074931079052,0.264056241352014
1,-0.738609639639388,-0.386422036027788,0.152842525827684
0,-0.685080749686445,-0.223463913758191,0.264932692425577
0,-0.681878264285517,-0.236635143439109,0.264993726252668
0,-0.686478163043132,-0.237093328544822,0.264949633625217
0,-0.682801937749477,-0.230683286266183,0.265448554220466
0,-0.684803065568659,-0.241062491116637,0.264509189780178
0,-0.681757848506286,-0.234701744095778,0.265000327675797
1,-0.73835917236155,-0.369475347422072,0.145677267683291
0,-0.685388830492655,-0.228094966179005,0.264379141615604
0,-0.683474047614003,-0.235980197558422,0.265347067457166
1,-0.739041559306294,-0.386814118228622,0.146358307519325
0,-0.68350302785688,-0.234259639701617,0.2656953871854
1,-0.740056691155713,-0.397752642324362,0.147826414074138
0,-0.682534627821341,-0.236551821731466,0.265777444128962
1,-0.739599463323731,-0.395628988200647,0.169888314561723
2,-0.722571361052278,-0.113670929798958,0.129296402101558
,,,
,,,
,-0.683465281829553,-0.233715553277371,0.265030554629049
