0,-0.839901319785645,-0.19147319778982,0.074882345287138
0,-0.83741725967947,-0.187313550534223,0.07450128712809
0,-0.83898454272438,-0.186612433022625,0.074732605736091
0,-0.838584443120802,-0.187483040532873,0.07327488725501
0,-0.840310066607987,-0.187566400059308,0.074383635252651
0,-0.842149076515655,-0.185781393406442,0.076387774061181
0,-0.839577920105682,-0.187284769971903,0.074209233373889
0,-0.839496013820006,-0.188957412905664,0.075455555349192
0,-0.833607195039007,-0.189779599718429,0.075835865408701
0,-0.837307879136685,-0.185662198954545,0.074077185807892
0,-0.84021743731809,-0.188144633931494,0.073281618920127
,,,
,-0.838868468532128,-0.187823511893393,0.074638363052724
