0,-0.95106217578631,-0.305589438004415,0.073103362844166
0,-0.954354260626291,-0.309248927149751,0.077398544187574
0,-0.94922442920693,-0.311628229763783,0.073821383649872
0,-0.955433350517217,-0.310648750250419,0.078780790043996
0,-0.953083598354313,-0.306609727180083,0.077819342643275
0,-0.951369041132904,-0.310974184413092,0.073684288713781
0,-0.95361086369663,-0.31038618428844,0.077606768975013
0,-0.954580436341846,-0.308386091726246,0.076815158943984
0,-0.952583993027594,-0.307516298774778,0.076391508786495
0,-0.952044106826382,-0.307676418190196,0.08337410185716
0,-0.95004588148948,-0.308307235543978,0.073494715732699
0,-0.951758709807057,-0.307349942487673,0.080609837674569
0,-0.953201664379705,-0.307688264700343,0.07744193223351
0,-0.951936762734699,-0.30976310224076,0.07550207173945
,,,
,,,
,-0.952470302287924,-0.308384192244052,0.07765451199286
