

trial,1
-0.5713974034814292,0.24250560052928105,0.09930910335739518,-2.378396111044679
-0.5691319156169794,0.24597786494275214,0.10180202154365392,-2.3702117634579696
-0.5681876309321459,0.2506683687667441,0.10783897689454514,-2.3735038325342246
-0.5627192128698175,0.2489654532396635,0.08131700967157618,-2.3570389056976406
-0.5605478124576848,0.25345711289033246,0.09021729903926101,-2.372454012126673
-0.5608597896787407,0.2581461111784232,0.0922514184517449,-2.3626870939120996
-0.5575972685282853,0.2614619892540263,0.10676458158615143,-2.3567109854529447
-0.5527704683238919,0.2632693329408515,0.1046494665234956,-2.3640851928783007
-0.5512958568735502,0.26526447421878835,0.10625284765071308,-2.360825114518469
-0.5467288023108008,0.27210996177030944,0.12417252480014385,-2.322010428617771
-0.5378482244157181,0.27476294362835774,0.11676027894398633,-2.3533208036569024
-0.533902534449586,0.27685136057321047,0.12276798435747316,-2.368317428557248
-0.531697811766332,0.27954909985553655,0.12553306690509236,-2.350273653522878
-0.5286455989562562,0.28270359877298823,0.12462765321669023,-2.3340546043574304
-0.5072220524548289,0.2999240321465231,0.10022571615197873,-2.321922721933136
-0.5081449982552102,0.30643882196863703,0.1269782713776516,-2.323045100914446
-0.5002345945078872,0.3141922430604708,0.12585962200733292,-2.3258577237535265
-0.49035696368670356,0.31432583216944465,0.09033890537017963,-2.3350241483610623
-0.492488147052174,0.3204557439511382,0.11877125227575058,-2.3290203346744973
-0.48702515092907395,0.32327202356359863,0.11740417799901992,-2.3233253419890336
-0.4851539276916313,0.32495875270437574,0.1165547048572515,-2.316791150416578
-0.478465439631665,0.3256479294778977,0.09902626210733112,-2.323943434194182
-0.47756250950220297,0.32774912410207535,0.11516923097850251,-2.3115895011493874
-0.46906843131137643,0.32589480214588706,0.08418560384564988,-2.3235942953338813
-0.47276349079175134,0.32835084547612226,0.10989735300003123,-2.3178119761306295
-0.47267584786777717,0.328476883595192,0.11596501361584899,-2.310527946811541
-0.47194531676327844,0.3283968038386435,0.11485840593740038,-2.3104566180474673
-0.47135088782711887,0.32810429265265845,0.11315796024391489,-2.3136334685848636
-0.4747315432387686,0.3254233845759531,0.11229522231894673,-2.31469365167473
-0.4762371302880197,0.3229152599200145,0.10684317674901045,-2.306583346843332
-0.47893561109657756,0.3215508913447278,0.10967820005433015,-2.2993974172564715
-0.48269140694751245,0.31747148611968945,0.11611427032374566,-2.2975975812820413
-0.4799981224513715,0.31363165578626656,0.09694102123292259,-2.337614198188189
-0.4780530710281992,0.3102655236206903,0.09271857808604012,-2.335842923028818


trial,1
0.11989629238686322,0.1485174228733262,0.17759192366588028,3.1131302005365162
0.11666473374751396,0.14569738061520474,0.177884470617947,3.1129639987207613
0.11310967496940355,0.1432534304025544,0.18081399012584298,3.1129678055136267
0.11209366961241796,0.14197314579507941,0.18139683766737402,3.111695114688028
0.09827802018318516,0.13253598649606782,0.18018755955968824,3.109541278455047
0.09294095801143026,0.12920514894931734,0.18110221818553285,3.11014813382746
0.08579845091389932,0.12488743238573027,0.18063790831752413,3.108446698819366
0.08297331403378788,0.12151756617640565,0.17849823404173182,3.109927875130026
0.08133688568729427,0.11907619382809281,0.1771110122333014,3.1072867673392426
0.08286591886639416,0.11861677741565697,0.17643697149142934,3.108388069699662
0.10390684720634646,0.1238932222864722,0.1686783885330283,3.1076909382511038
0.11919983463163344,0.12727566020005426,0.1645930623906362,3.1085568476828462
0.13615861293702886,0.12822493561228115,0.16107105782242714,3.1082307739283226
0.15862922206290891,0.12471950744742101,0.15456737522456487,3.105047860144929
0.1766888520469634,0.12193220732041987,0.14939818285051187,3.1016098897853954
0.19315287602081377,0.11459579979332085,0.1463592275804454,3.0885382354486515
0.19893921011013954,0.09682110826587871,0.14160177357250692,3.0282264325086485
0.21147038797616927,0.07547875212729555,0.1348275134363356,2.97160759984617
0.21942233463362412,0.06803095362725789,0.1322923751268349,2.965525853357881
0.23675197640384507,0.07422625171004896,0.12217132547774645,3.0631336932264235
0.24593268856147193,0.07236150075610673,0.11676995848656291,3.101187398582918
0.252200549048239,0.06330049350507469,0.11155874313487713,3.1001555426561715
0.26255296599674266,0.06562803729357389,0.10807893175871353,-3.138641688542029
0.27240492171486697,0.06417783674988242,0.1069112019104359,-3.115882296939353
0.2817896496208549,0.05982138594916647,0.1054036378852169,-3.1125096667995598
0.29462557732747363,0.08108382260450588,0.10357607986967321,-3.0153916231998408
0.30171899677630454,0.09011574975403361,0.1046460176891264,-2.973995224723402
0.3150717652007534,0.0967257272377978,0.10591552316291686,-2.938619270447017
0.326308302967357,0.12196839935623956,0.10517007474345885,-2.8579285989216068
0.3377247046025836,0.14388963800405621,0.10369707662807692,-2.797679712560074
0.34864125804757473,0.15954058197946308,0.10439057881383951,-2.7655273940743466
0.34801930975322637,0.17020939732435367,0.10485640744649416,-2.7943935882380644
0.34972003664450535,0.1838722900389257,0.10775178051668666,-2.8648472797370683
0.3510415730594378,0.21565447839222268,0.10727763898730336,-2.841400527865891
0.35008133033293803,0.22520941675638156,0.10589777977656245,-2.842191326950037
0.3513935632343081,0.2738070815529195,0.10191431738966017,-2.9047151520577468
0.3487351727598159,0.28647022657105503,0.10227870617828827,-2.9100836295847143
0.3482478459933675,0.29352637088877853,0.10155266408743768,-2.9559307665718086
0.3484334561832119,0.31608650315958303,0.09829938970211582,-2.96448404827025
0.3359536293692126,0.31848241840288083,0.09727735780309033,-2.980414788365517
0.3019099400172494,0.3018904551659617,0.09680828652616702,-3.1101450868112184
0.28144076302910104,0.30808156290000593,0.0923242053208907,-3.123531569080324
0.2659436872471811,0.3028780592070681,0.08558272516630305,-3.1380505253955673
0.22609562180131335,0.27016749388219585,0.07881821843064252,3.0357130623293695
0.20142959668613328,0.26093338686539047,0.08279125210317606,2.9975941213553825
0.18627633742785796,0.2514199535620914,0.0885293729836113,2.989514920393564
0.17666760526011718,0.24444594560760377,0.09537964536221388,2.9999095589906344
0.1637518572711047,0.23246846684030945,0.10014096622578372,2.990722316166945
0.15907298150941918,0.22784791670094273,0.10167675740130133,2.986925915964132
0.17010500938988476,0.22705486181701295,0.10811372135476716,3.062527870063992
0.17894213559451472,0.21950798966403867,0.11762451976526167,3.118320139717937
0.17884878118912678,0.20977114456375495,0.1092043277442567,3.077083297960804
0.18003778506941182,0.2080901862114784,0.11359572365056791,3.0819526629554104
0.18461357304382262,0.20649515583437678,0.11157889290363587,3.087219378964998
