0,-0.538283940948598,0.317247765209448,0.122186490077595
0,-0.539696706822006,0.331540633762755,0.106329656796908
0,-0.564940923029463,0.307730932415584,0.129020342059487
0,-0.576912872903249,0.351306856826124,0.175599314260153
0,-0.649574693153557,0.333321279802796,0.095079316359036
0,-0.524081528534587,0.312123252287021,0.157998021834261
0,-0.523236437299593,0.306446856199091,0.114737206332558
0,-0.536157783570791,0.31324389369458,0.1310821585948
0,-0.537208334358794,0.31463350911009,0.122878827390594
0,-0.530329157013498,0.309203332678282,0.140537619128308
0,-0.536818790883102,0.336535661563165,0.106892250695525
0,-0.542338705713529,0.305419351910183,0.173051163375883
0,-0.548990623376484,0.30884187075406,0.17452857786074
0,-0.553116608718937,0.300551264651013,0.18360422932189
0,-0.541508117867073,0.307656182189991,0.184217237803535
0,-0.553259496834228,0.316175602884743,0.178114819460575
0,-0.548979350249178,0.317343893762978,0.18606387253668
0,-0.548272429152873,0.320514062531435,0.174014920378516
0,-0.549293814532055,0.310537108838557,0.182139813748181
0,-0.558224585456858,0.310441108330612,0.184308448680391
0,-1.07406532770543,0.817669737210312,0.153307608996201
1,-0.593260034852195,0.316197678842579,0.171638049585311
0,-0.50450704595365,0.321618351282099,0.070699274998724
0,-0.534543204891319,0.292294826519606,0.072947143837474
0,-0.538702649496981,0.305884503630965,0.08284484028305
0,-0.541585558224852,0.31200350170072,0.06433324251007
0,-0.548760972976113,0.319165288539508,0.059915380299659
0,-0.547979613391803,0.31655950202308,0.060645794257444
0,-0.539155751964753,0.320681005474155,0.056277527986727
0,-0.524151011040841,0.316603514368915,0.068634964177775
