0,-0.72422572583383,0.6445557698648684,0.392267759420723
0,-0.8045976407379074,0.6069485675995467,0.38589704279660153
0,-0.7106579938754062,0.5822731165818055,0.3964190242283818
0,-0.601968018269119,0.6328996434998683,0.37310612820760547
0,-0.4121677388285585,0.7309538993198117,0.3694383393380768
0,-0.17208711542590832,0.8035199684693238,0.36449777700935515
0,-0.05547139179549367,0.8253555312708956,0.35612070257907513
0,-0.006896169811754361,0.8102654276900122,0.3489963960956626
0,-0.0279576361550241,0.7778116294689869,0.3523583081817864
0,-0.0328089116833591,0.774111524426684,0.3540983773984392
0,-0.005168067624201892,0.7371888665515067,0.36747546522910735
0,0.013592160065096703,0.7343241393586221,0.38272824200859656
0,0.010185889228637841,0.7350522374947159,0.3617719612701512
0,0.03402801795252049,0.7467410361481805,0.3433649475560062
0,0.046526782977575475,0.7221709408015787,0.31592734969522884
0,0.06811451356212829,0.6775244921605161,0.3111706600440559
0,0.06033993749223174,0.7244257264571823,0.32710016887492555
0,0.03492130354074092,0.7334465834792614,0.35336102559947014
0,-0.04425366816136292,0.6334848653903359,0.4221731676163172
0,-0.09179537463143136,0.5774478077180307,0.44545327336767204
0,-0.1398884777428264,0.52263744121141,0.4180318278841936
0,-0.14344340233908076,0.5266338061278781,0.4018776987121826
0,-0.18559093724299214,0.6648742896305925,0.39931844534061955
0,-0.06531541333826436,0.872900768070801,0.3579064333377313
0,-0.03369659049199605,0.9158750966745023,0.36793210637113405
0,-0.011958395999878798,1.0682677324271836,0.21703964315038315
1,0.0809527451082855,1.0539736136078712,0.4298564091261219
2,-0.1553984340250097,0.5657131334992556,0.4684004541411887
0,-0.12386116280249806,0.7353870935351189,0.49733409209991425
1,0.008736815246690897,0.23113009612256433,0.24613588939054665
