0,-1.8290048502763252,0.7923131933795317,0.23347907070870066
1,-1.474270071796846,0.9666080471015722,0.17216718638880757
2,-1.9951858571465475,0.5666201264295551,0.25124840426913375
0,-1.947048349098039,0.6582493176931826,0.2188240213965974
1,-1.4345878752791372,0.9996754851652777,0.17029296133291738
0,-1.8966332833345623,0.5952124941788696,0.11379763297047918
1,-1.418322467001535,0.9798460674402104,0.08978158543567105
0,-1.7290242150192163,0.8081945771650496,0.08585732853996053
1,-1.3985769680072229,0.9723615641784954,0.06021401913268043
2,-1.902176604687681,0.5559926049921595,0.08320162322801594
3,-2.0836499026429536,0.3977279709750579,0.0573902716767517
0,-1.8896834215085632,0.6034504419087285,0.08092017704780186
1,-1.4227651375754224,1.021961226085642,0.07910430640571775
2,-2.0669821506433137,0.3813111814488853,0.056223479717939395
0,-1.717310355983937,0.7999171583762523,0.11342353176443187
1,-1.3948358897418454,0.9683464654537666,0.06590865345843155
2,-1.9533762955962204,0.49622966716297,0.08715497076920009
0,-1.4273469873930023,0.9763046491618551,0.060315960118013434
1,-1.9098563826443566,0.5508752896993742,0.08526676504224073
0,-1.4442871113950435,0.20604401562054867,0.04102567329138518
1,-1.4353495487019252,-0.04854171073945308,0.07951278340394008
0,-1.2044205959625802,0.36185165934873215,0.17313233101767378
1,-1.1839871349983226,0.9795810826137564,0.16213958998592215
2,-0.5048180126785776,0.6676110865908897,0.11860961160787242
0,-1.210139295449429,0.3699065141391193,0.21994909461765189
0,-1.1932451842778935,0.29247800940476354,0.31367253521843097
0,-0.5144016341043015,0.6489239867464041,0.39103951733500375
0,-0.5246386497454468,0.6774177376404815,0.3869478677034516
0,-0.5374598675243176,0.6331353028814481,0.4163720158663281
0,-0.5315130983271332,0.6818489979080786,0.41040735944972884
0,-0.5365092865650185,0.6595151574979584,0.41016503890874934
0,-0.5617493489316202,0.5768436129361726,0.4055898924720225
0,-0.5467754829866839,0.6199168341719037,0.4011164994654741
0,-0.5738510210241649,0.5819684258418364,0.38194065762968366
0,-0.600870192512499,0.6154926417122009,0.3351013598469572
0,-0.6385509663791236,0.5914327765937978,0.26575717826800005
