1.0,-0.8604532807111466,0.08356421031033533,0.05878534859862613
1.0,-0.8588570942318104,0.06190172486828837,-0.06156835514920851
1.0,-0.8722894042651577,0.07232182451008495,0.055301040928222356
1.0,-0.8622825017253922,0.05906254592499022,0.04498105155022778
1.5,-0.8815303085402922,0.0922064835593839,0.055719298939300714
1.5,-0.8861507935245492,0.08815354495584143,0.052512700618598286
1.5,-0.8759613058660605,0.059827808491337696,-0.04999978606376186
2.0,-0.6487406622322078,0.11057708198621993,0.9288135479491316
2.0,-0.8624118120837533,0.05893400581237925,0.05128452766977741
2.0,-0.9020241181488994,0.04592578872568159,0.059749704454205625

2.5,-0.8061500204244831,0.09866266838586651,0.05233415315927237
2.5,-0.5951982527812865,-0.7525039613842645,-0.06850367702777499
2.5,-0.7972720214963684,0.0851686931237544,0.052283015179317334
2.5,-0.7967153384008973,0.01603387575039548,0.0018975054247510744
